Wed Aug  6 17:02:31 2014  Debug: "2014-08-06 17:02:31"  No GPS Signal 
Wed Aug  6 17:02:32 2014  Debug: "2014-08-06 17:02:32"  No GPS Signal 
Wed Aug  6 17:02:32 2014  Debug: "2014-08-06 17:02:32"  No GPS Signal 
Wed Aug  6 17:02:33 2014  Debug: "2014-08-06 17:02:33"  No GPS Signal 
Wed Aug  6 17:02:33 2014  Debug: "2014-08-06 17:02:33"  No GPS Signal 
Wed Aug  6 17:02:34 2014  Debug: "2014-08-06 17:02:34"  No GPS Signal 
Wed Aug  6 17:02:34 2014  Debug: "2014-08-06 17:02:34"  No GPS Signal 
Wed Aug  6 17:02:35 2014  Debug: "2014-08-06 17:02:35"  No GPS Signal 
Wed Aug  6 17:02:35 2014  Debug: "2014-08-06 17:02:35"  No GPS Signal 
Wed Aug  6 17:02:36 2014  Debug: "2014-08-06 17:02:36"  No GPS Signal 
Wed Aug  6 17:02:36 2014  Debug: "2014-08-06 17:02:36"  No GPS Signal 
Wed Aug  6 17:02:37 2014  Debug: "2014-08-06 17:02:37"  No GPS Signal 
Wed Aug  6 17:02:37 2014  Debug: "2014-08-06 17:02:37"  No GPS Signal 
Wed Aug  6 17:02:38 2014  Debug: "2014-08-06 17:02:38"  No GPS Signal 
Wed Aug  6 17:02:38 2014  Debug: "2014-08-06 17:02:38"  No GPS Signal 
Wed Aug  6 17:02:39 2014  Debug: "2014-08-06 17:02:39"  No GPS Signal 
Wed Aug  6 17:02:39 2014  Debug: "2014-08-06 17:02:39"  No GPS Signal 
Wed Aug  6 17:02:40 2014  Debug: "2014-08-06 17:02:40"  No GPS Signal 
Wed Aug  6 17:02:40 2014  Debug: "2014-08-06 17:02:40"  No GPS Signal 
Wed Aug  6 17:02:41 2014  Debug: "2014-08-06 17:02:41"  No GPS Signal 
Wed Aug  6 17:02:41 2014  Debug: "2014-08-06 17:02:41"  No GPS Signal 
Wed Aug  6 17:02:42 2014  Debug: "2014-08-06 17:02:42"  No GPS Signal 
Wed Aug  6 17:02:42 2014  Debug: "2014-08-06 17:02:42"  No GPS Signal 
Wed Aug  6 17:02:43 2014  Debug: "2014-08-06 17:02:43"  No GPS Signal 
Wed Aug  6 17:02:43 2014  Debug: "2014-08-06 17:02:43"  No GPS Signal 
Wed Aug  6 17:02:44 2014  Debug: "2014-08-06 17:02:44"  No GPS Signal 
Wed Aug  6 17:02:44 2014  Debug: "2014-08-06 17:02:44"  No GPS Signal 
Wed Aug  6 17:02:45 2014  Debug: "2014-08-06 17:02:45"  No GPS Signal 
Wed Aug  6 17:02:45 2014  Debug: "2014-08-06 17:02:45"  No GPS Signal 
Wed Aug  6 17:02:46 2014  Debug: "2014-08-06 17:02:46"  No GPS Signal 
Wed Aug  6 17:02:46 2014  Debug: "2014-08-06 17:02:46"  No GPS Signal 
Wed Aug  6 17:02:47 2014  Debug: "2014-08-06 17:02:47"  No GPS Signal 
Wed Aug  6 17:02:47 2014  Debug: "2014-08-06 17:02:47"  No GPS Signal 
Wed Aug  6 17:02:48 2014  Debug: "2014-08-06 17:02:48"  No GPS Signal 
Wed Aug  6 17:02:48 2014  Debug: "2014-08-06 17:02:48"  No GPS Signal 
Wed Aug  6 17:02:49 2014  Debug: "2014-08-06 17:02:49"  No GPS Signal 
Wed Aug  6 17:02:49 2014  Debug: "2014-08-06 17:02:49"  No GPS Signal 
Wed Aug  6 17:02:50 2014  Debug: "2014-08-06 17:02:50"  No GPS Signal 
Wed Aug  6 17:02:50 2014  Debug: "2014-08-06 17:02:50"  No GPS Signal 
Wed Aug  6 17:02:51 2014  Debug: "2014-08-06 17:02:51"  No GPS Signal 
Wed Aug  6 17:02:51 2014  Debug: "2014-08-06 17:02:51"  No GPS Signal 
Wed Aug  6 17:02:52 2014  Debug: "2014-08-06 17:02:52"  No GPS Signal 
Wed Aug  6 17:02:52 2014  Debug: "2014-08-06 17:02:52"  No GPS Signal 
Wed Aug  6 17:02:53 2014  Debug: "2014-08-06 17:02:53"  No GPS Signal 
Wed Aug  6 17:02:53 2014  Debug: "2014-08-06 17:02:53"  No GPS Signal 
Wed Aug  6 17:02:54 2014  Debug: "2014-08-06 17:02:54"  No GPS Signal 
Wed Aug  6 17:02:54 2014  Debug: "2014-08-06 17:02:54"  No GPS Signal 
Wed Aug  6 17:02:55 2014  Debug: "2014-08-06 17:02:55"  No GPS Signal 
Wed Aug  6 17:02:55 2014  Debug: "2014-08-06 17:02:55"  No GPS Signal 
Wed Aug  6 17:02:56 2014  Debug: "2014-08-06 17:02:56"  No GPS Signal 
Wed Aug  6 17:02:56 2014  Debug: "2014-08-06 17:02:56"  No GPS Signal 
Wed Aug  6 17:02:57 2014  Debug: "2014-08-06 17:02:57"  No GPS Signal 
Wed Aug  6 17:02:57 2014  Debug: "2014-08-06 17:02:57"  No GPS Signal 
Wed Aug  6 17:02:58 2014  Debug: "2014-08-06 17:02:58"  No GPS Signal 
Wed Aug  6 17:02:58 2014  Debug: "2014-08-06 17:02:58"  No GPS Signal 
Wed Aug  6 17:02:59 2014  Debug: "2014-08-06 17:02:59"  No GPS Signal 
Wed Aug  6 17:02:59 2014  Debug: "2014-08-06 17:02:59"  No GPS Signal 
Wed Aug  6 17:03:00 2014  Debug: "2014-08-06 17:03:00"  No GPS Signal 
Wed Aug  6 17:03:00 2014  Debug: "2014-08-06 17:03:00"  No GPS Signal 
Wed Aug  6 17:03:01 2014  Debug: "2014-08-06 17:03:01"  No GPS Signal 
Wed Aug  6 17:03:01 2014  Debug: "2014-08-06 17:03:01"  No GPS Signal 
Wed Aug  6 17:03:02 2014  Debug: "2014-08-06 17:03:02"  No GPS Signal 
Wed Aug  6 17:03:02 2014  Debug: "2014-08-06 17:03:02"  No GPS Signal 
Wed Aug  6 17:03:03 2014  Debug: "2014-08-06 17:03:03"  No GPS Signal 
Wed Aug  6 17:03:03 2014  Debug: "2014-08-06 17:03:03"  No GPS Signal 
Wed Aug  6 17:03:04 2014  Debug: "2014-08-06 17:03:04"  No GPS Signal 
Wed Aug  6 17:03:04 2014  Debug: "2014-08-06 17:03:04"  No GPS Signal 
Wed Aug  6 17:03:05 2014  Debug: "2014-08-06 17:03:05"  No GPS Signal 
Wed Aug  6 17:03:05 2014  Debug: "2014-08-06 17:03:05"  No GPS Signal 
Wed Aug  6 17:03:06 2014  Debug: "2014-08-06 17:03:06"  No GPS Signal 
Wed Aug  6 17:03:06 2014  Debug: "2014-08-06 17:03:06"  No GPS Signal 
Wed Aug  6 17:03:07 2014  Debug: "2014-08-06 17:03:07"  No GPS Signal 
Wed Aug  6 17:03:07 2014  Debug: "2014-08-06 17:03:07"  No GPS Signal 
Wed Aug  6 17:03:08 2014  Debug: "2014-08-06 17:03:08"  No GPS Signal 
Wed Aug  6 17:03:08 2014  Debug: "2014-08-06 17:03:08"  No GPS Signal 
Wed Aug  6 17:03:09 2014  Debug: "2014-08-06 17:03:09"  No GPS Signal 
Wed Aug  6 17:03:09 2014  Debug: "2014-08-06 17:03:09"  No GPS Signal 
Wed Aug  6 17:03:10 2014  Debug: "2014-08-06 17:03:10"  No GPS Signal 
Wed Aug  6 17:03:10 2014  Debug: "2014-08-06 17:03:10"  No GPS Signal 
Wed Aug  6 17:03:11 2014  Debug: "2014-08-06 17:03:11"  No GPS Signal 
Wed Aug  6 17:03:11 2014  Debug: "2014-08-06 17:03:11"  No GPS Signal 
Wed Aug  6 17:03:12 2014  Debug: "2014-08-06 17:03:12"  No GPS Signal 
Wed Aug  6 17:03:12 2014  Debug: "2014-08-06 17:03:12"  No GPS Signal 
Wed Aug  6 17:03:13 2014  Debug: "2014-08-06 17:03:13"  No GPS Signal 
Wed Aug  6 17:03:13 2014  Debug: "2014-08-06 17:03:13"  No GPS Signal 
Wed Aug  6 17:03:14 2014  Debug: "2014-08-06 17:03:14"  No GPS Signal 
Wed Aug  6 17:03:14 2014  Debug: "2014-08-06 17:03:14"  No GPS Signal 
Wed Aug  6 17:03:15 2014  Debug: "2014-08-06 17:03:15"  No GPS Signal 
Wed Aug  6 17:03:15 2014  Debug: "2014-08-06 17:03:15"  No GPS Signal 
Wed Aug  6 17:03:16 2014  Debug: "2014-08-06 17:03:16"  No GPS Signal 
Wed Aug  6 17:03:16 2014  Debug: "2014-08-06 17:03:16"  No GPS Signal 
Wed Aug  6 17:03:17 2014  Debug: "2014-08-06 17:03:17"  No GPS Signal 
Wed Aug  6 17:03:17 2014  Debug: "2014-08-06 17:03:17"  No GPS Signal 
Wed Aug  6 17:03:18 2014  Debug: "2014-08-06 17:03:18"  No GPS Signal 
Wed Aug  6 17:03:18 2014  Debug: "2014-08-06 17:03:18"  No GPS Signal 
Wed Aug  6 17:03:19 2014  Debug: "2014-08-06 17:03:19"  No GPS Signal 
Wed Aug  6 17:03:19 2014  Debug: "2014-08-06 17:03:19"  No GPS Signal 
Wed Aug  6 17:03:20 2014  Debug: "2014-08-06 17:03:20"  No GPS Signal 
Wed Aug  6 17:03:20 2014  Debug: "2014-08-06 17:03:20"  No GPS Signal 
Wed Aug  6 17:03:21 2014  Debug: "2014-08-06 17:03:21"  No GPS Signal 
Wed Aug  6 17:03:21 2014  Debug: "2014-08-06 17:03:21"  No GPS Signal 
Wed Aug  6 17:03:22 2014  Debug: "2014-08-06 17:03:22"  No GPS Signal 
Wed Aug  6 17:03:22 2014  Debug: "2014-08-06 17:03:22"  No GPS Signal 
Wed Aug  6 17:03:23 2014  Debug: "2014-08-06 17:03:23"  No GPS Signal 
Wed Aug  6 17:03:23 2014  Debug: "2014-08-06 17:03:23"  No GPS Signal 
Wed Aug  6 17:03:24 2014  Debug: "2014-08-06 17:03:24"  No GPS Signal 
Wed Aug  6 17:03:24 2014  Debug: "2014-08-06 17:03:24"  No GPS Signal 
Wed Aug  6 17:03:25 2014  Debug: "2014-08-06 17:03:25"  No GPS Signal 
Wed Aug  6 17:03:25 2014  Debug: "2014-08-06 17:03:25"  No GPS Signal 
Wed Aug  6 17:03:26 2014  Debug: "2014-08-06 17:03:26"  No GPS Signal 
Wed Aug  6 17:03:26 2014  Debug: "2014-08-06 17:03:26"  No GPS Signal 
Wed Aug  6 17:03:27 2014  Debug: "2014-08-06 17:03:27"  No GPS Signal 
Wed Aug  6 17:03:27 2014  Debug: "2014-08-06 17:03:27"  No GPS Signal 
Wed Aug  6 17:03:28 2014  Debug: "2014-08-06 17:03:28"  No GPS Signal 
Wed Aug  6 17:03:28 2014  Debug: "2014-08-06 17:03:28"  No GPS Signal 
Wed Aug  6 17:03:29 2014  Debug: "2014-08-06 17:03:29"  No GPS Signal 
Wed Aug  6 17:03:29 2014  Debug: "2014-08-06 17:03:29"  No GPS Signal 
Wed Aug  6 17:03:30 2014  Debug: "2014-08-06 17:03:30"  No GPS Signal 
Wed Aug  6 17:03:30 2014  Debug: "2014-08-06 17:03:30"  No GPS Signal 
Wed Aug  6 17:03:31 2014  Debug: "2014-08-06 17:03:31"  No GPS Signal 
Wed Aug  6 17:03:31 2014  Debug: "2014-08-06 17:03:31"  No GPS Signal 
Wed Aug  6 17:03:32 2014  Debug: "2014-08-06 17:03:32"  No GPS Signal 
Wed Aug  6 17:03:32 2014  Debug: "2014-08-06 17:03:32"  No GPS Signal 
Wed Aug  6 17:03:33 2014  Debug: "2014-08-06 17:03:33"  No GPS Signal 
Wed Aug  6 17:03:33 2014  Debug: "2014-08-06 17:03:33"  No GPS Signal 
Wed Aug  6 17:03:34 2014  Debug: "2014-08-06 17:03:34"  No GPS Signal 
Wed Aug  6 17:03:34 2014  Debug: "2014-08-06 17:03:34"  No GPS Signal 
Wed Aug  6 17:03:35 2014  Debug: "2014-08-06 17:03:35"  No GPS Signal 
Wed Aug  6 17:03:35 2014  Debug: "2014-08-06 17:03:35"  No GPS Signal 
Wed Aug  6 17:03:36 2014  Debug: "2014-08-06 17:03:36"  No GPS Signal 
Wed Aug  6 17:03:36 2014  Debug: "2014-08-06 17:03:36"  No GPS Signal 
Wed Aug  6 17:03:37 2014  Debug: "2014-08-06 17:03:37"  No GPS Signal 
Wed Aug  6 17:03:37 2014  Debug: "2014-08-06 17:03:37"  No GPS Signal 
Wed Aug  6 17:03:38 2014  Debug: "2014-08-06 17:03:38"  No GPS Signal 
Wed Aug  6 17:03:38 2014  Debug: "2014-08-06 17:03:38"  No GPS Signal 
Wed Aug  6 17:03:39 2014  Debug: "2014-08-06 17:03:39"  No GPS Signal 
Wed Aug  6 17:03:39 2014  Debug: "2014-08-06 17:03:39"  No GPS Signal 
Wed Aug  6 17:03:40 2014  Debug: "2014-08-06 17:03:40"  No GPS Signal 
Wed Aug  6 17:03:40 2014  Debug: "2014-08-06 17:03:40"  No GPS Signal 
Wed Aug  6 17:03:41 2014  Debug: "2014-08-06 17:03:41"  No GPS Signal 
Wed Aug  6 17:03:41 2014  Debug: "2014-08-06 17:03:41"  No GPS Signal 
Wed Aug  6 17:03:42 2014  Debug: "2014-08-06 17:03:42"  No GPS Signal 
Wed Aug  6 17:03:42 2014  Debug: "2014-08-06 17:03:42"  No GPS Signal 
Wed Aug  6 17:03:43 2014  Debug: "2014-08-06 17:03:43"  No GPS Signal 
Wed Aug  6 17:03:43 2014  Debug: "2014-08-06 17:03:43"  No GPS Signal 
Wed Aug  6 17:03:44 2014  Debug: "2014-08-06 17:03:44"  No GPS Signal 
Wed Aug  6 17:03:44 2014  Debug: "2014-08-06 17:03:44"  No GPS Signal 
Wed Aug  6 17:03:45 2014  Debug: "2014-08-06 17:03:45"  No GPS Signal 
Wed Aug  6 17:03:45 2014  Debug: "2014-08-06 17:03:45"  No GPS Signal 
Wed Aug  6 17:03:46 2014  Debug: "2014-08-06 17:03:46"  No GPS Signal 
Wed Aug  6 17:03:46 2014  Debug: "2014-08-06 17:03:46"  No GPS Signal 
Wed Aug  6 17:03:47 2014  Debug: "2014-08-06 17:03:47"  No GPS Signal 
Wed Aug  6 17:03:47 2014  Debug: "2014-08-06 17:03:47"  No GPS Signal 
Wed Aug  6 17:03:48 2014  Debug: "2014-08-06 17:03:48"  No GPS Signal 
Wed Aug  6 17:03:48 2014  Debug: "2014-08-06 17:03:48"  No GPS Signal 
Wed Aug  6 17:03:49 2014  Debug: "2014-08-06 17:03:49"  No GPS Signal 
Wed Aug  6 17:03:49 2014  Debug: "2014-08-06 17:03:49"  No GPS Signal 
Wed Aug  6 17:03:50 2014  Debug: "2014-08-06 17:03:50"  No GPS Signal 
Wed Aug  6 17:03:50 2014  Debug: "2014-08-06 17:03:50"  No GPS Signal 
Wed Aug  6 17:03:51 2014  Debug: "2014-08-06 17:03:51"  No GPS Signal 
Wed Aug  6 17:03:51 2014  Debug: "2014-08-06 17:03:51"  No GPS Signal 
Wed Aug  6 17:03:52 2014  Debug: "2014-08-06 17:03:52"  No GPS Signal 
Wed Aug  6 17:03:52 2014  Debug: "2014-08-06 17:03:52"  No GPS Signal 
Wed Aug  6 17:03:53 2014  Debug: "2014-08-06 17:03:53"  No GPS Signal 
Wed Aug  6 17:03:53 2014  Debug: "2014-08-06 17:03:53"  No GPS Signal 
Wed Aug  6 17:03:54 2014  Debug: "2014-08-06 17:03:54"  No GPS Signal 
Wed Aug  6 17:03:54 2014  Debug: "2014-08-06 17:03:54"  No GPS Signal 
Wed Aug  6 17:03:55 2014  Debug: "2014-08-06 17:03:55"  No GPS Signal 
Wed Aug  6 17:03:55 2014  Debug: "2014-08-06 17:03:55"  No GPS Signal 
Wed Aug  6 17:03:56 2014  Debug: "2014-08-06 17:03:56"  No GPS Signal 
Wed Aug  6 17:03:56 2014  Debug: "2014-08-06 17:03:56"  No GPS Signal 
Wed Aug  6 17:03:57 2014  Debug: "2014-08-06 17:03:57"  No GPS Signal 
Wed Aug  6 17:03:57 2014  Debug: "2014-08-06 17:03:57"  No GPS Signal 
Wed Aug  6 17:03:58 2014  Debug: "2014-08-06 17:03:58"  No GPS Signal 
Wed Aug  6 17:03:58 2014  Debug: "2014-08-06 17:03:58"  No GPS Signal 
Wed Aug  6 17:03:59 2014  Debug: "2014-08-06 17:03:59"  No GPS Signal 
Wed Aug  6 17:03:59 2014  Debug: "2014-08-06 17:03:59"  No GPS Signal 
Wed Aug  6 17:04:00 2014  Debug: "2014-08-06 17:04:00"  No GPS Signal 
Wed Aug  6 17:04:00 2014  Debug: "2014-08-06 17:04:00"  No GPS Signal 
Wed Aug  6 17:04:01 2014  Debug: "2014-08-06 17:04:01"  No GPS Signal 
Wed Aug  6 17:04:01 2014  Debug: "2014-08-06 17:04:01"  No GPS Signal 
Wed Aug  6 17:04:02 2014  Debug: "2014-08-06 17:04:02"  No GPS Signal 
Wed Aug  6 17:04:02 2014  Debug: "2014-08-06 17:04:02"  No GPS Signal 
Wed Aug  6 17:04:03 2014  Debug: "2014-08-06 17:04:03"  No GPS Signal 
Wed Aug  6 17:04:03 2014  Debug: "2014-08-06 17:04:03"  No GPS Signal 
Wed Aug  6 17:04:04 2014  Debug: "2014-08-06 17:04:04"  No GPS Signal 
Wed Aug  6 17:04:04 2014  Debug: "2014-08-06 17:04:04"  No GPS Signal 
Wed Aug  6 17:04:05 2014  Debug: "2014-08-06 17:04:05"  No GPS Signal 
Wed Aug  6 17:04:05 2014  Debug: "2014-08-06 17:04:05"  No GPS Signal 
Wed Aug  6 17:04:06 2014  Debug: "2014-08-06 17:04:06"  No GPS Signal 
Wed Aug  6 17:04:06 2014  Debug: "2014-08-06 17:04:06"  No GPS Signal 
Wed Aug  6 17:04:07 2014  Debug: "2014-08-06 17:04:07"  No GPS Signal 
Wed Aug  6 17:04:07 2014  Debug: "2014-08-06 17:04:07"  No GPS Signal 
Wed Aug  6 17:04:08 2014  Debug: "2014-08-06 17:04:08"  No GPS Signal 
Wed Aug  6 17:04:08 2014  Debug: "2014-08-06 17:04:08"  No GPS Signal 
Wed Aug  6 17:04:09 2014  Debug: "2014-08-06 17:04:09"  No GPS Signal 
Wed Aug  6 17:04:09 2014  Debug: "2014-08-06 17:04:09"  No GPS Signal 
Wed Aug  6 17:04:10 2014  Debug: "2014-08-06 17:04:10"  No GPS Signal 
Wed Aug  6 17:04:10 2014  Debug: "2014-08-06 17:04:10"  No GPS Signal 
Wed Aug  6 17:04:11 2014  Debug: "2014-08-06 17:04:11"  No GPS Signal 
Wed Aug  6 17:04:11 2014  Debug: "2014-08-06 17:04:11"  No GPS Signal 
Wed Aug  6 17:04:12 2014  Debug: "2014-08-06 17:04:12"  No GPS Signal 
Wed Aug  6 17:04:12 2014  Debug: "2014-08-06 17:04:12"  No GPS Signal 
Wed Aug  6 17:04:13 2014  Debug: "2014-08-06 17:04:13"  No GPS Signal 
Wed Aug  6 17:04:13 2014  Debug: "2014-08-06 17:04:13"  No GPS Signal 
Wed Aug  6 17:04:14 2014  Debug: "2014-08-06 17:04:14"  No GPS Signal 
Wed Aug  6 17:04:14 2014  Debug: "2014-08-06 17:04:14"  No GPS Signal 
Wed Aug  6 17:04:15 2014  Debug: "2014-08-06 17:04:15"  No GPS Signal 
Wed Aug  6 17:04:16 2014  Debug: "2014-08-06 17:04:16"  No GPS Signal 
Wed Aug  6 17:04:17 2014  Debug: "2014-08-06 17:04:17"  No GPS Signal 
Wed Aug  6 17:04:18 2014  Debug: "2014-08-06 17:04:18"  No GPS Signal 
Wed Aug  6 17:04:19 2014  Debug: "2014-08-06 17:04:19"  No GPS Signal 
Wed Aug  6 17:04:20 2014  Debug: "2014-08-06 17:04:20"  No GPS Signal 
Wed Aug  6 17:04:21 2014  Debug: "2014-08-06 17:04:21"  No GPS Signal 
Wed Aug  6 17:04:22 2014  Debug: "2014-08-06 17:04:22"  No GPS Signal 
Wed Aug  6 17:04:23 2014  Debug: "2014-08-06 17:04:23"  No GPS Signal 
Wed Aug  6 17:04:24 2014  Debug: "2014-08-06 17:04:24"  No GPS Signal 
Wed Aug  6 17:04:25 2014  Debug: "2014-08-06 17:04:25"  No GPS Signal 
Wed Aug  6 17:04:26 2014  Debug: "2014-08-06 17:04:26"  No GPS Signal 
Wed Aug  6 17:04:27 2014  Debug: "2014-08-06 17:04:27"  No GPS Signal 
Wed Aug  6 17:04:28 2014  Debug: "2014-08-06 17:04:28"  No GPS Signal 
Wed Aug  6 17:04:29 2014  Debug: "2014-08-06 17:04:29"  No GPS Signal 
Wed Aug  6 17:04:30 2014  Debug: "2014-08-06 17:04:30"  No GPS Signal 
Wed Aug  6 17:04:31 2014  Debug: "2014-08-06 17:04:31"  No GPS Signal 
Wed Aug  6 17:04:32 2014  Debug: "2014-08-06 17:04:32"  No GPS Signal 
Wed Aug  6 17:04:33 2014  Debug: "2014-08-06 17:04:33"  No GPS Signal 
Wed Aug  6 17:04:34 2014  Debug: "2014-08-06 17:04:34"  No GPS Signal 
Wed Aug  6 17:04:35 2014  Debug: "2014-08-06 17:04:35"  No GPS Signal 
Wed Aug  6 17:04:36 2014  Debug: "2014-08-06 17:04:36"  No GPS Signal 
Wed Aug  6 17:04:37 2014  Debug: "2014-08-06 17:04:37"  No GPS Signal 
Wed Aug  6 17:04:38 2014  Debug: "2014-08-06 17:04:38"  No GPS Signal 
Wed Aug  6 17:04:39 2014  Debug: "2014-08-06 17:04:39"  No GPS Signal 
Wed Aug  6 17:04:40 2014  Debug: "2014-08-06 17:04:40"  No GPS Signal 
Wed Aug  6 17:04:41 2014  Debug: "2014-08-06 17:04:41"  No GPS Signal 
Wed Aug  6 17:04:42 2014  Debug: "2014-08-06 17:04:42"  No GPS Signal 
Wed Aug  6 17:04:43 2014  Debug: "2014-08-06 17:04:43"  No GPS Signal 
Wed Aug  6 17:04:44 2014  Debug: "2014-08-06 17:04:44"  No GPS Signal 
Wed Aug  6 17:04:45 2014  Debug: "2014-08-06 17:04:45"  No GPS Signal 
Wed Aug  6 17:04:46 2014  Debug: "2014-08-06 17:04:46"  No GPS Signal 
Wed Aug  6 17:04:47 2014  Debug: "2014-08-06 17:04:47"  No GPS Signal 
Wed Aug  6 17:04:48 2014  Debug: "2014-08-06 17:04:48"  No GPS Signal 
Wed Aug  6 17:04:49 2014  Debug: "2014-08-06 17:04:49"  No GPS Signal 
Wed Aug  6 17:04:50 2014  Debug: "2014-08-06 17:04:50"  No GPS Signal 
Wed Aug  6 17:04:51 2014  Debug: "2014-08-06 17:04:51"  No GPS Signal 
Wed Aug  6 17:04:52 2014  Debug: "2014-08-06 17:04:52"  No GPS Signal 
Wed Aug  6 17:04:53 2014  Debug: "2014-08-06 17:04:53"  No GPS Signal 
Wed Aug  6 17:04:54 2014  Debug: "2014-08-06 17:04:54"  No GPS Signal 
Wed Aug  6 17:04:55 2014  Debug: "2014-08-06 17:04:55"  No GPS Signal 
Wed Aug  6 17:04:56 2014  Debug: "2014-08-06 17:04:56"  No GPS Signal 
Wed Aug  6 17:04:57 2014  Debug: "2014-08-06 17:04:57"  No GPS Signal 
Wed Aug  6 17:04:58 2014  Debug: "2014-08-06 17:04:58"  No GPS Signal 
Wed Aug  6 17:04:59 2014  Debug: "2014-08-06 17:04:59"  No GPS Signal 
Wed Aug  6 17:05:00 2014  Debug: "2014-08-06 17:05:00"  No GPS Signal 
Wed Aug  6 17:05:01 2014  Debug: "2014-08-06 17:05:01"  No GPS Signal 
Wed Aug  6 17:05:02 2014  Debug: "2014-08-06 17:05:02"  No GPS Signal 
Wed Aug  6 17:05:03 2014  Debug: "2014-08-06 17:05:03"  No GPS Signal 
Wed Aug  6 17:05:04 2014  Debug: "2014-08-06 17:05:04"  No GPS Signal 
Wed Aug  6 17:05:05 2014  Debug: "2014-08-06 17:05:05"  No GPS Signal 
Wed Aug  6 17:05:06 2014  Debug: "2014-08-06 17:05:06"  No GPS Signal 
Wed Aug  6 17:05:07 2014  Debug: "2014-08-06 17:05:07"  No GPS Signal 
Wed Aug  6 17:05:08 2014  Debug: "2014-08-06 17:05:08"  No GPS Signal 
Wed Aug  6 17:05:09 2014  Debug: "2014-08-06 17:05:09"  No GPS Signal 
Wed Aug  6 17:05:10 2014  Debug: "2014-08-06 17:05:10"  No GPS Signal 
Wed Aug  6 17:05:11 2014  Debug: "2014-08-06 17:05:11"  No GPS Signal 
Wed Aug  6 17:05:12 2014  Debug: "2014-08-06 17:05:12"  No GPS Signal 
Wed Aug  6 17:05:13 2014  Debug: "2014-08-06 17:05:13"  No GPS Signal 
Wed Aug  6 17:05:14 2014  Debug: "2014-08-06 17:05:14"  No GPS Signal 
Wed Aug  6 17:05:15 2014  Debug: "2014-08-06 17:05:15"  No GPS Signal 
Wed Aug  6 17:05:16 2014  Debug: "2014-08-06 17:05:16"  No GPS Signal 
Wed Aug  6 17:05:17 2014  Debug: "2014-08-06 17:05:17"  No GPS Signal 
Wed Aug  6 17:05:18 2014  Debug: "2014-08-06 17:05:18"  No GPS Signal 
Wed Aug  6 17:05:19 2014  Debug: "2014-08-06 17:05:19"  No GPS Signal 
Wed Aug  6 17:05:20 2014  Debug: "2014-08-06 17:05:20"  No GPS Signal 
Wed Aug  6 17:05:21 2014  Debug: "2014-08-06 17:05:21"  No GPS Signal 
Wed Aug  6 17:05:22 2014  Debug: "2014-08-06 17:05:22"  No GPS Signal 
Wed Aug  6 17:05:23 2014  Debug: "2014-08-06 17:05:23"  No GPS Signal 
Wed Aug  6 17:05:24 2014  Debug: "2014-08-06 17:05:24"  No GPS Signal 
Wed Aug  6 17:05:25 2014  Debug: "2014-08-06 17:05:25"  No GPS Signal 
Wed Aug  6 17:05:26 2014  Debug: "2014-08-06 17:05:26"  No GPS Signal 
Wed Aug  6 17:05:27 2014  Debug: "2014-08-06 17:05:27"  No GPS Signal 
Wed Aug  6 17:05:28 2014  Debug: "2014-08-06 17:05:28"  No GPS Signal 
Wed Aug  6 17:05:29 2014  Debug: "2014-08-06 17:05:29"  No GPS Signal 
Wed Aug  6 17:05:30 2014  Debug: "2014-08-06 17:05:30"  No GPS Signal 
Wed Aug  6 17:05:31 2014  Debug: "2014-08-06 17:05:31"  No GPS Signal 
Wed Aug  6 17:05:32 2014  Debug: "2014-08-06 17:05:32"  No GPS Signal 
Wed Aug  6 17:05:33 2014  Debug: "2014-08-06 17:05:33"  No GPS Signal 
Wed Aug  6 17:05:34 2014  Debug: "2014-08-06 17:05:34"  No GPS Signal 
Wed Aug  6 17:05:35 2014  Debug: "2014-08-06 17:05:35"  No GPS Signal 
Wed Aug  6 17:05:36 2014  Debug: "2014-08-06 17:05:36"  No GPS Signal 
Wed Aug  6 17:05:37 2014  Debug: "2014-08-06 17:05:37"  No GPS Signal 
Wed Aug  6 17:05:38 2014  Debug: "2014-08-06 17:05:38"  No GPS Signal 
Wed Aug  6 17:05:39 2014  Debug: "2014-08-06 17:05:39"  No GPS Signal 
Wed Aug  6 17:05:40 2014  Debug: "2014-08-06 17:05:40"  No GPS Signal 
Wed Aug  6 17:05:41 2014  Debug: "2014-08-06 17:05:41"  No GPS Signal 
Wed Aug  6 17:05:42 2014  Debug: "2014-08-06 17:05:42"  No GPS Signal 
Wed Aug  6 17:05:43 2014  Debug: "2014-08-06 17:05:43"  No GPS Signal 
Wed Aug  6 17:05:44 2014  Debug: "2014-08-06 17:05:44"  No GPS Signal 
Wed Aug  6 17:05:45 2014  Debug: "2014-08-06 17:05:45"  No GPS Signal 
Wed Aug  6 17:05:46 2014  Debug: "2014-08-06 17:05:46"  No GPS Signal 
Wed Aug  6 17:05:47 2014  Debug: "2014-08-06 17:05:47"  No GPS Signal 
Wed Aug  6 17:05:48 2014  Debug: "2014-08-06 17:05:48"  No GPS Signal 
Wed Aug  6 17:05:49 2014  Debug: "2014-08-06 17:05:49"  No GPS Signal 
Wed Aug  6 17:05:50 2014  Debug: "2014-08-06 17:05:50"  No GPS Signal 
Wed Aug  6 17:05:51 2014  Debug: "2014-08-06 17:05:51"  No GPS Signal 
